,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
979,0.9714285714285713,0.6795495676653932,0.0,0.5,0.7333333333333333,0.6666666666666667,0.75,0.3333333333333333,0.0,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
980,0.5285714285714285,0.7066559420872713,0.7857142857142857,0.5,0.3333333333333333,0.6666666666666667,0.25,0.6666666666666666,0.03571428571428571,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
981,0.12857142857142861,0.030444399758696963,0.9285714285714285,0.5,0.13333333333333333,0.6666666666666667,0.0,0.0,0.2857142857142857,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
982,0.7285714285714284,0.5350090488638649,0.2142857142857143,0.6666666666666666,0.0,0.6666666666666667,0.5,0.0,0.0,0.4444444444444444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
983,0.9428571428571428,0.21178363161069777,0.0,0.3333333333333333,0.26666666666666666,0.6666666666666667,0.25,0.0,0.25,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984,0.14285714285714285,0.7116026543334004,0.2857142857142857,0.5,0.0,0.6666666666666667,0.0,0.6666666666666666,0.9999999999999999,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
985,0.2571428571428572,0.8661572491453852,0.0714285714285714,1.0,0.4,0.3333333333333333,0.25,0.3333333333333333,0.17857142857142855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
986,0.9142857142857141,0.016046651920369998,0.3571428571428571,0.3333333333333333,0.06666666666666667,0.0,1.0,0.0,0.03571428571428571,0.2222222222222222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
987,0.5999999999999999,0.46076814799919574,0.3571428571428571,0.3333333333333333,0.06666666666666667,1.0,0.0,0.0,0.0,0.2222222222222222,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
988,0.07142857142857145,0.6309672230042228,0.7857142857142857,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.03571428571428571,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
989,0.7,0.5478785441383471,0.0714285714285714,0.5,0.06666666666666667,0.0,0.25,1.0,0.17857142857142855,0.7777777777777777,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
990,0.5571428571428572,0.36360345867685506,0.0714285714285714,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.0,0.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
991,0.9428571428571428,0.04339432937864468,0.2142857142857143,0.3333333333333333,0.06666666666666667,0.0,0.25,0.6666666666666666,0.9999999999999999,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
992,0.9714285714285713,0.7626382465312689,0.2857142857142857,0.5,0.4,0.6666666666666667,0.25,0.6666666666666666,0.75,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
993,0.5714285714285714,0.47194852201890214,0.2857142857142857,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.75,0.3333333333333333,0.0,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
994,0.5285714285714285,0.28075608284737585,0.0,1.0,0.06666666666666667,0.6666666666666667,0.0,1.0,0.6428571428571428,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.3714285714285714,0.3001809772772974,0.4999999999999999,0.8333333333333333,0.4666666666666667,0.6666666666666667,0.25,0.0,0.10714285714285714,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
996,0.10000000000000003,0.31582545747033985,0.1428571428571428,0.5,0.0,0.3333333333333333,0.0,0.0,0.7142857142857143,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
997,0.18571428571428567,0.2483410416247738,0.3571428571428571,0.16666666666666666,1.0,1.0,0.0,0.0,0.5357142857142857,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
998,0.2571428571428572,0.4761713251558416,0.0,0.3333333333333333,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
999,0.8142857142857143,0.12386889201689122,0.6428571428571427,0.0,0.0,1.0,0.25,0.3333333333333333,0.10714285714285714,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1000,0.01428571428571429,0.5948522018902072,0.0714285714285714,0.6666666666666666,0.0,0.6666666666666667,0.25,0.0,0.6785714285714285,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1001,0.2285714285714286,0.8220390106575508,0.1428571428571428,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.6666666666666666,0.6428571428571428,0.4444444444444444,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,0.9285714285714286,0.9179971847979088,0.0714285714285714,0.5,0.0,0.6666666666666667,0.25,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1003,0.7571428571428571,0.5126885179971848,0.1428571428571428,0.5,0.3333333333333333,0.6666666666666667,0.5,0.3333333333333333,0.17857142857142855,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1004,0.18571428571428567,0.15596219585763121,0.4285714285714285,0.6666666666666666,0.13333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.3214285714285714,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1005,0.02857142857142858,0.2272270259400764,0.9999999999999999,0.5,0.8666666666666667,0.6666666666666667,0.25,0.0,0.9999999999999999,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1006,0.7428571428571429,0.9897044037804142,0.5714285714285713,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.75,0.6666666666666666,0.03571428571428571,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1007,0.7285714285714284,0.6095716871103962,0.2142857142857143,0.6666666666666666,0.0,0.6666666666666667,0.25,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1008,0.1571428571428572,0.6847778001206516,0.1428571428571428,0.8333333333333333,0.06666666666666667,0.6666666666666667,0.25,0.0,0.3214285714285714,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,0.2285714285714286,0.26969636034586775,0.2142857142857143,0.3333333333333333,0.0,0.3333333333333333,0.25,0.6666666666666666,0.2857142857142857,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1010,0.6857142857142857,0.46563442589985926,0.1428571428571428,1.0,0.06666666666666667,0.6666666666666667,0.0,0.0,0.39285714285714285,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,0.4857142857142857,0.1739794892419063,0.9999999999999999,0.16666666666666666,0.7333333333333333,0.6666666666666667,0.5,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.9571428571428571,0.9515785240297608,0.6428571428571427,0.5,0.26666666666666666,0.3333333333333333,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.8714285714285714,0.46205509752664387,0.0714285714285714,0.5,0.8,0.3333333333333333,1.0,0.0,0.3214285714285714,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1014,0.8142857142857143,0.023969434948723112,0.0,0.5,0.06666666666666667,0.6666666666666667,0.25,0.0,0.10714285714285714,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1015,0.21428571428571425,0.5301427709632013,0.2857142857142857,1.0,0.0,0.6666666666666667,0.25,0.0,0.0,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1016,0.02857142857142858,0.2273476774582747,0.4999999999999999,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.03571428571428571,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1017,0.7714285714285714,0.4606072793082646,0.0,0.6666666666666666,0.7333333333333333,0.6666666666666667,0.75,1.0,0.03571428571428571,0.7777777777777777,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.7428571428571429,0.7196863060526846,0.2142857142857143,0.6666666666666666,0.26666666666666666,0.6666666666666667,0.5,0.3333333333333333,0.03571428571428571,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1019,0.657142857142857,0.07001809772772974,0.1428571428571428,0.5,0.4666666666666667,0.6666666666666667,0.25,1.0,0.3214285714285714,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1020,0.14285714285714285,0.5846772571888197,0.0714285714285714,0.5,0.13333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.03571428571428571,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.7142857142857142,0.7594610898853811,0.0,0.6666666666666666,0.7333333333333333,0.3333333333333333,0.25,0.0,0.03571428571428571,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.7,0.12764930625377036,0.1428571428571428,0.8333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.8571428571428571,0.5555555555555556,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1023,0.5857142857142856,0.5863261612708627,0.6428571428571427,0.5,0.0,1.0,0.25,0.6666666666666666,0.07142857142857142,0.1111111111111111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1024,0.7428571428571429,0.8875930022119446,0.0,0.5,0.9333333333333333,0.0,0.75,0.0,0.2857142857142857,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1025,0.2,0.12085260406193446,0.2142857142857143,0.8333333333333333,0.0,0.6666666666666667,0.25,0.0,0.2857142857142857,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1026,1.0,0.14220792278302835,0.2142857142857143,0.6666666666666666,0.0,0.6666666666666667,0.25,0.6666666666666666,0.8928571428571428,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1027,0.5142857142857142,0.93187210939071,0.1428571428571428,0.8333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.6666666666666666,0.0,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1028,0.5999999999999999,0.7194047858435553,0.1428571428571428,0.8333333333333333,0.4666666666666667,1.0,0.0,0.3333333333333333,0.03571428571428571,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1029,0.39999999999999997,0.5729338427508547,0.0714285714285714,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,0.9428571428571428,0.4664789865272472,0.2142857142857143,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.5357142857142857,0.8888888888888888,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1031,0.8857142857142857,0.189744620953147,0.1428571428571428,0.3333333333333333,0.0,0.6666666666666667,0.5,0.3333333333333333,0.07142857142857142,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1032,0.1571428571428572,0.3878141966619747,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2142857142857143,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1033,0.7,0.24966820832495476,0.1428571428571428,0.5,0.13333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.7999999999999998,0.06491051679066961,0.4285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.02857142857142858,0.7450231248743214,0.3571428571428571,0.3333333333333333,0.0,0.6666666666666667,0.5,0.0,0.03571428571428571,0.7777777777777777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1036,0.9428571428571428,0.12089282123466721,0.2857142857142857,0.5,0.4,0.6666666666666667,0.5,0.6666666666666666,0.5357142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1037,0.2571428571428572,0.8617735773175146,0.5714285714285713,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1038,0.6714285714285713,0.5135732957973055,0.2142857142857143,0.3333333333333333,0.26666666666666666,0.6666666666666667,0.75,0.3333333333333333,0.8928571428571428,0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1039,0.857142857142857,0.9381862055097526,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.39285714285714285,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1040,0.7999999999999998,0.13673838729137341,0.0,0.0,0.06666666666666667,0.6666666666666667,0.5,0.3333333333333333,0.2857142857142857,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1041,0.24285714285714283,0.10311683088678866,0.4999999999999999,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.25,0.3333333333333333,0.03571428571428571,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1042,0.3428571428571428,0.6077216971646894,0.2142857142857143,0.5,0.0,0.6666666666666667,0.0,0.0,0.2857142857142857,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,0.8857142857142857,0.5490850593203298,0.2857142857142857,0.5,0.06666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1044,0.5571428571428572,0.8848984516388498,0.8571428571428571,0.3333333333333333,1.0,0.6666666666666667,0.75,0.0,0.03571428571428571,0.8888888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045,0.4428571428571429,0.7475568067564851,0.8571428571428571,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.25,0.0,0.25,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1046,0.04285714285714287,0.9998793484818017,0.5714285714285713,0.5,0.06666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.2857142857142857,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1047,0.2,0.6705409209732556,0.2857142857142857,0.5,0.2,1.0,0.25,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048,0.3428571428571428,0.7660164890408204,0.2857142857142857,0.3333333333333333,0.8666666666666667,0.3333333333333333,1.0,0.3333333333333333,0.2142857142857143,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1049,0.07142857142857145,0.7337220993364167,0.0714285714285714,0.5,0.5333333333333333,0.3333333333333333,0.0,0.0,0.6428571428571428,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1050,0.4714285714285715,0.866840941081842,0.7857142857142857,0.5,0.0,0.6666666666666667,0.0,0.0,0.17857142857142855,0.4444444444444444,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.6714285714285713,0.9251558415443394,0.0714285714285714,0.5,0.7333333333333333,0.6666666666666667,0.75,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1052,0.24285714285714283,0.03768349085059321,0.4285714285714285,0.3333333333333333,0.2,0.6666666666666667,0.25,0.0,0.42857142857142855,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1053,0.1571428571428572,0.25328775387090285,0.0,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.03571428571428571,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1054,0.2,0.703559219786849,0.4999999999999999,0.3333333333333333,0.4,0.3333333333333333,0.5,0.3333333333333333,0.03571428571428571,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1055,0.01428571428571429,0.4010456464910517,0.9285714285714285,0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.2142857142857143,0.8888888888888888,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.7142857142857142,0.7085059320329782,0.1428571428571428,0.5,0.0,1.0,0.25,0.3333333333333333,0.17857142857142855,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1057,0.5285714285714285,0.47637241101950534,0.4999999999999999,0.5,0.13333333333333333,0.6666666666666667,0.0,0.3333333333333333,0.25,0.4444444444444444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1058,0.7714285714285714,0.7266036597627187,0.1428571428571428,0.3333333333333333,0.06666666666666667,1.0,0.25,0.3333333333333333,0.0,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,0.3428571428571428,0.7692740800321738,0.2857142857142857,0.5,0.0,0.6666666666666667,0.0,0.3333333333333333,0.7142857142857143,0.5555555555555556,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1060,0.5428571428571429,0.6406595616328172,0.2142857142857143,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1061,0.2285714285714286,0.2827669414840137,0.1428571428571428,0.6666666666666666,0.06666666666666667,0.6666666666666667,0.25,0.0,0.3214285714285714,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1062,0.3714285714285714,0.39352503519002613,0.4285714285714285,0.5,0.13333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.25,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1063,0.3428571428571428,0.2577920772169716,0.0,0.3333333333333333,0.13333333333333333,0.6666666666666667,0.25,0.3333333333333333,0.8928571428571428,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1064,0.4714285714285715,0.7336014478182185,0.2142857142857143,0.3333333333333333,0.0,1.0,0.5,0.3333333333333333,0.25,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1065,0.08571428571428569,0.2503116830886789,0.3571428571428571,0.5,0.0,0.6666666666666667,0.0,0.0,0.8214285714285714,0.1111111111111111,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1066,0.35714285714285715,0.9283732153629601,0.0,0.8333333333333333,0.26666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.25,0.2222222222222222,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1067,0.7857142857142856,0.40337824250955157,0.1428571428571428,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.10714285714285714,0.2222222222222222,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1068,0.6857142857142857,0.8890408204303238,0.4285714285714285,0.6666666666666666,0.06666666666666667,0.6666666666666667,0.25,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1069,0.6714285714285713,0.1071787653327971,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.5428571428571429,0.15745023124874322,0.0,0.5,0.0,0.6666666666666667,0.5,0.0,0.0,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1071,0.4714285714285715,0.22598029358536095,0.4999999999999999,0.8333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.2142857142857143,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,0.0,0.9315905891815807,0.1428571428571428,0.5,0.0,0.6666666666666667,0.5,0.0,0.2142857142857143,0.4444444444444444,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1073,0.49999999999999994,0.5805751055700785,0.0714285714285714,0.5,0.4666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.5,0.8888888888888888,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1074,0.04285714285714287,0.7086668007239092,0.1428571428571428,1.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.03571428571428571,0.1111111111111111,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,0.14285714285714285,0.04214759702392923,0.1428571428571428,0.8333333333333333,0.6,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2222222222222222,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1076,0.6285714285714286,0.3262014880353912,0.0714285714285714,0.3333333333333333,0.06666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.0,0.7777777777777777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1077,0.10000000000000003,0.5581339231852002,0.5714285714285713,0.6666666666666666,0.0,0.6666666666666667,0.25,0.3333333333333333,0.6785714285714285,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.7714285714285714,0.8604866277900665,0.4999999999999999,0.6666666666666666,0.06666666666666667,0.6666666666666667,0.25,0.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1079,0.2285714285714286,0.27979087070178965,0.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.3333333333333333,0.39285714285714285,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1080,0.0,0.5943695958174141,0.4285714285714285,0.16666666666666666,0.0,0.6666666666666667,0.5,0.3333333333333333,0.35714285714285715,0.1111111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1081,0.9571428571428571,0.6957570882766942,0.5714285714285713,0.8333333333333333,0.0,0.3333333333333333,0.25,0.0,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1082,0.4714285714285715,0.1251960587170722,0.1428571428571428,0.3333333333333333,0.4666666666666667,0.6666666666666667,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
